path,status,reason
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1616_jpg.rf.56df211120fb1dd158b5c394430806c6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1624_jpg.rf.304143f68a2a90db2e0f0db1767ea73a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1627_jpg.rf.23b1338b6a0ef1bab1d4fc347789a58b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1629_jpg.rf.6352377a2b985ec3a59bd7587d3a19c0.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1632_jpg.rf.972670b00f0245454532ac37135edd36.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1633_jpg.rf.f3ad2d5e9daa05890b8652f9c32e0fae.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1635_jpg.rf.05e1af9371ecf0c7e89cc9012e843abb.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1637_jpg.rf.ff937629c98c0742e723f76efaa0423f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1646_jpg.rf.6f2459870ac5ceeb6e37aa81edd22295.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1653_jpg.rf.4d88ab8bfb1b356a38c8979387ab5191.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1654_jpg.rf.9111aabaf5d3fa62e7c4944437498044.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1662_jpg.rf.e6d9906710a9430c13ee3686d39cd62a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1666_jpg.rf.68c8ffdd6aedde9dfd9adcb517cd9f0b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1667_jpg.rf.b580a066e59f1f7868647480be9e4a7a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1669_jpg.rf.0aa486b488ee24d10edc2e76dfe17cfd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1672_jpg.rf.6608c27f559262114df310d367937d50.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1678_jpg.rf.48a5b0115ae274055c2cf2a94e83b856.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1684_jpg.rf.8bbdbb374e51a1e9b61b786a5f595a71.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1685_jpg.rf.d2e112d8db76c0bb64de58144ceb2f20.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1687_jpg.rf.4f16c3ea74020e95e1a344b818fc6340.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1688_jpg.rf.f9152bfcf389d08f1bbbf1076af3e629.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1690_jpg.rf.afd79187edc1522d8d7f3cb5755bb0fa.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1695_jpg.rf.c7e6ecf77de4c37268c0f8665a8c5fa2.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1721_jpg.rf.4247a384e4f74d40d95cd1b5eb1cd22d.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1724_jpg.rf.8afbf7bb1ad172504c4f5f93ab6e7883.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1733_jpg.rf.1afd81bab71e07b70d7ee8da3e945db0.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1736_jpg.rf.72dec5e16b6996e9eb7d398d86f5ac4f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1737_jpg.rf.13c9e0b322e56912668e47f418552d64.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1745_jpg.rf.c7f00adade8873db06b9f6776ea90cbd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1750_jpg.rf.1783ad8d35b6b5551ab8f688e6619779.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1751_jpg.rf.067c391c28c4eb49427df2d72919df7d.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1756_jpg.rf.c805cfd4fda598a7f754d84f9f84843a.jpg,flagged,likely_blurry (var=25.7)
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1760_jpg.rf.ba40ed558fe21172cefd33579e509d72.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1764_jpg.rf.9ee3a2429f803aa8096f8c87010e8435.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1765_jpg.rf.cc1ba4878a6b23209215ea91be628309.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1767_jpg.rf.54f2cf9115cd78f11eb8b57c25c4b533.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1770_jpg.rf.06b53f5a40fcdbde437988c0308b362c.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1772_jpg.rf.c2a90af25de236464013228dc25fa627.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1778_jpg.rf.71a4f47803e1e7003f358dfdf92aa2b6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1780_jpg.rf.6f0ad9a31a6879c72245efe3e5d868d5.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1790_jpg.rf.fcdc825c250fdd11d68f05239e57aee0.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1791_jpg.rf.b096f693b61f2ab1a369be67161172c7.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1797_jpg.rf.1c1c96e40804f3cdd248a58e1596d02a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1825_jpg.rf.d79adce4a5dff810883836e348e28a65.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1829_jpg.rf.4030dfa246d39ff4f698ee174bc4c2ab.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1831_jpg.rf.0ac012c19905ddcd154e88680d18d307.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1838_jpg.rf.60551efc445dc51ee17205220b94e503.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1839_jpg.rf.bf3367b8e9852dec1ba36db68a337b0d.jpg,flagged,likely_blurry (var=22.7)
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1840_jpg.rf.d2d146fa7652c7b98e414ccc39b2bd26.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1845_jpg.rf.5c1f6bcaf7293a38713ba49ac260f70f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1846_jpg.rf.846d5e11c206b7055fc49421f6dea8b2.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1849_jpg.rf.223148b7f7bf66467e5a1d6bdaa665b0.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1850_jpg.rf.4d9a0247ea2d363e0b45d71d4124dcfa.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1852_jpg.rf.beef6e74cb002f5fba637bd8ad5ece01.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1853_jpg.rf.c5c8959eac86fef9c6137531a65203e8.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1854_jpg.rf.5c42af01fbfd4a9731164b11ffa7d5a6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1855_jpg.rf.4dc0c28ebdbbc4f0e307a8a10d7fc1d1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1858_jpg.rf.e46da0183ed845faa3eb0f0d3a0acdbc.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1861_jpg.rf.6b49739c7761f1ec8f4559f0e73736e1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1862_jpg.rf.a5a15b122667263e5735c5cd78bdae7c.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1877_jpg.rf.3b151b8e32d63dcd2f0b34dfa1c3d0a9.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1881_jpg.rf.79fe34f6526a86ccfeaefbda277b90fd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1886_jpg.rf.2078cf3e852f6386e3d924db37a84bcd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1887_jpg.rf.151a1218c03fda9277a35cb8a789ad69.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1888_jpg.rf.dca9763ff31c1fd516570b0f542f0aad.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1890_jpg.rf.609e5051f2a9aa9b9655599eb31a7673.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1891_jpg.rf.608f5948d9628da10ac8c61263f44689.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1891_jpg.rf.b6de1cbbbb857196a419e3946b0758f2.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1897_jpg.rf.0aa288aba20104e6d70b7e609e1da1c1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1898_jpg.rf.ea14e0bb3b18b1c377ad809c8f7d7ee5.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1899_jpg.rf.03357911d3f3b49660c850aeafd05cf9.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1899_jpg.rf.2ee21cb92d3aafde33ce74648be51e11.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1910_jpg.rf.0997ea390fc1f4a81844addc244ef14b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1915_jpg.rf.4d65d92b1299c52ad3a18fe6e4f3fe0d.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1919_jpg.rf.f94fe933c1fbe86f77ffa050a85a5fe0.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1921_jpg.rf.98164d1a5be3f902ca380a805c412676.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1923_jpg.rf.11a2deced8d67ee48ab6f57213b34de9.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1925_jpg.rf.c6ed43720f61b79904d3ff37e155424b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1927_jpg.rf.392f09b7808be63f3c5b18c00b0688aa.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1938_jpg.rf.66a2519555e52c16f6c21a05e4141136.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1939_jpg.rf.420b3cbb8327229fa922621cf9ba569d.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1940_jpg.rf.d3bcf80fc6c254af645f82eb555ce24a.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1946_jpg.rf.6c04e9503009da77562f414f5d84d6b5.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1947_jpg.rf.ca378f3ba8f27fddb92efecf70aa3171.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1951_jpg.rf.ff5905a44b649379e52efaa4c997293b.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1953_jpg.rf.2e0048dc6142d72e0095ff0bb1b311d9.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1956_jpg.rf.8b72be6613b7583f47c91c5cb0496cdd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1975_jpg.rf.c72cd72a0316067dc785bd436d427bf1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1985_jpg.rf.16f99e02946a3c967614c545f7dcc9b6.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1995_jpg.rf.f9368405b03b5c6af77ce7629a228349.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1996_jpg.rf.3cf57f3839f9e611f98dd95af453fa4c.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1997_jpg.rf.669f20cb57d85a4224a17fb8d7d6f0a9.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img1999_jpg.rf.e6ffd4423cd9a6330f56e2ad9d87f922.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2003_jpg.rf.ea58d25e9fbb5c38a054d2e087d4d4f8.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2004_jpg.rf.eab713e79be76fdd85092216bb41b427.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2010_jpg.rf.6b2b658ac4b18b030a8fd83ebd7efeb7.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2025_jpg.rf.3b820e8bd3ffab28f48cb820a4b34fcd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2029_jpg.rf.97d8e0695f201a6c9ec8c4da72199a15.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2030_jpg.rf.0448ea72880294a4587e32792a5558ab.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2036_jpg.rf.004a7664ee9cdfb4b1af937e9b45994e.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2042_jpg.rf.138d7d70aa0f5938a62008d36480f01c.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2049_jpg.rf.5325e15a5b54c420dda8b1238eca83e5.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2051_jpg.rf.391e02c093374b569678e97d95dd5436.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2054_jpg.rf.acdd93ed184353aafdf658cb18117328.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2055_jpg.rf.1769b07a82ce928ba426b8e9efe16b31.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2061_jpg.rf.8d956c889e5ffe76675a2897ebfdd1cb.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2090_jpg.rf.82b0f93b56f998024a6752ee1a85bd87.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2094_jpg.rf.0dee75d8a69960a66826238f6a4f4fcc.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2098_jpg.rf.2165d2d1288ef2e5ac3ee85382699452.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2138_jpg.rf.9a39a82e0bb47205124cab0740a28263.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2144_jpg.rf.70de3e9bae186583aef0601fca1e4b3d.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2156_jpg.rf.637a14ff6f33c7d87dc89e3e9b959e58.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2167_jpg.rf.98343808bee5c0c84422440b426efd3d.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2183_jpg.rf.70f76d237af766b7a6b0c6f9075ac5b5.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2192_jpg.rf.33d3a690db41a2ef2594ed98c239cfdd.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2205_jpg.rf.d79f8411fb7a140a71b2cd57497968b1.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2207_jpg.rf.18292a87e570bd7d0cdffd1f40af74ac.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2207_jpg.rf.dbfd8b97b8d61357c38d8290861befdc.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2211_jpg.rf.2fea1f15f2c375fa7b876c90f5d2687f.jpg,ok,
C:\Users\ashis\Desktop\ScanAI\dataset_manager\clean\skin\lumpy_skin_disease\kaggle__devang03mgr__cattle-diseases-datasets__img2214_jpg.rf.bdf884604ffbff6360c3d1a9ac0d10b1.jpg,ok,
